Timestamp,Vehicle_Count,Traffic_Speed_kmh,Road_Occupancy_%,Traffic_Light_State,Weather_Condition,Accident_Report,Traffic_Condition,Hour,DayOfWeek,Date
2024-03-12 04:20:00,216,29.056115885406992,19.94785608634478,Green,Clear,0,High,4,Tuesday,2024-03-12
2024-03-12 04:25:00,29,56.01734057351662,22.527251720866204,Yellow,Clear,0,Low,4,Tuesday,2024-03-12
2024-03-12 04:30:00,84,57.860504013884494,27.600698980983932,Green,Fog,0,Low,4,Tuesday,2024-03-12
2024-03-12 04:35:00,183,5.271446649974042,18.79844752809071,Green,Clear,0,High,4,Tuesday,2024-03-12
2024-03-12 04:40:00,47,69.10332376927161,70.99159228299592,Green,Clear,1,High,4,Tuesday,2024-03-12
2024-03-12 04:45:00,258,54.19591970457533,42.10235693073477,Yellow,Clear,0,High,4,Tuesday,2024-03-12
2024-03-12 04:50:00,162,31.239609794492484,82.42754748412337,Red,Rain,0,High,4,Tuesday,2024-03-12
2024-03-12 04:55:00,233,74.04374074985394,31.53208225611668,Yellow,Rain,0,High,4,Tuesday,2024-03-12
2024-03-12 05:00:00,174,69.19908874627825,93.5231891779934,Green,Fog,0,High,5,Tuesday,2024-03-12
2024-03-12 05:05:00,157,35.92222222744808,39.38743153296109,Green,Clear,0,Medium,5,Tuesday,2024-03-12
2024-03-12 05:10:00,21,75.89008350656414,25.06878185889391,Green,Clear,0,Low,5,Tuesday,2024-03-12
2024-03-12 05:15:00,215,64.8825769511808,19.34239423263361,Yellow,Fog,0,High,5,Tuesday,2024-03-12
2024-03-12 05:20:00,228,44.79084235102779,99.62509235032842,Yellow,Fog,0,High,5,Tuesday,2024-03-12
2024-03-12 05:25:00,61,43.80497073564461,62.99321919083655,Yellow,Clear,0,Medium,5,Tuesday,2024-03-12
2024-03-12 05:30:00,192,62.19834077070243,47.34440593792617,Yellow,Rain,0,Medium,5,Tuesday,2024-03-12
2024-03-12 05:35:00,235,10.843104259042583,22.74878253026636,Red,Clear,0,High,5,Tuesday,2024-03-12
2024-03-12 05:40:00,180,25.78197200514085,52.33422701767231,Red,Fog,0,Medium,5,Tuesday,2024-03-12
2024-03-12 05:45:00,112,66.82998017954789,95.48886050186596,Yellow,Fog,0,High,5,Tuesday,2024-03-12
2024-03-12 05:50:00,237,10.39164676312924,43.950815599073856,Green,Clear,0,High,5,Tuesday,2024-03-12
2024-03-12 05:55:00,209,39.85217621364795,28.213661281208804,Green,Clear,0,High,5,Tuesday,2024-03-12
2024-03-12 06:00:00,53,60.88261538890009,10.076555552325791,Green,Fog,0,Low,6,Tuesday,2024-03-12
2024-03-12 06:05:00,15,59.53223956235154,42.67179910780754,Yellow,Rain,0,Low,6,Tuesday,2024-03-12
2024-03-12 06:10:00,256,50.97284676309109,72.28141801414827,Yellow,Clear,1,High,6,Tuesday,2024-03-12
2024-03-12 06:15:00,14,41.57232623642337,31.821408516698536,Yellow,Rain,1,High,6,Tuesday,2024-03-12
2024-03-12 06:20:00,257,25.24753662023786,44.35636359560185,Red,Rain,1,High,6,Tuesday,2024-03-12
2024-03-12 06:25:00,290,16.65774882006874,86.67596016268702,Yellow,Rain,0,High,6,Tuesday,2024-03-12
2024-03-12 06:30:00,147,49.40426065655717,22.64031174303045,Red,Fog,0,Medium,6,Tuesday,2024-03-12
2024-03-12 06:35:00,163,40.81725606272249,73.09491978976098,Red,Rain,0,Medium,6,Tuesday,2024-03-12
2024-03-12 06:40:00,202,65.89921033830998,59.71804261328704,Yellow,Rain,0,High,6,Tuesday,2024-03-12
2024-03-12 06:45:00,68,22.493533284239028,22.30080149909245,Yellow,Rain,0,Medium,6,Tuesday,2024-03-12
2024-03-12 06:50:00,131,44.22591982392186,67.69796785960786,Green,Clear,0,Medium,6,Tuesday,2024-03-12
2024-03-12 06:55:00,273,69.32338659685495,17.770511214241182,Green,Fog,0,High,6,Tuesday,2024-03-12
2024-03-12 07:00:00,88,38.25218220016883,61.16947369498851,Green,Rain,0,Medium,7,Tuesday,2024-03-12
2024-03-12 07:05:00,170,52.027055002545126,21.883441221302544,Green,Rain,0,Medium,7,Tuesday,2024-03-12
2024-03-12 07:10:00,45,32.08284470598774,58.15268207572066,Green,Clear,0,Medium,7,Tuesday,2024-03-12
2024-03-12 07:15:00,292,21.93907141257136,85.12957209546141,Red,Fog,0,High,7,Tuesday,2024-03-12
2024-03-12 07:20:00,196,16.084645694433284,15.359592946022849,Red,Clear,0,High,7,Tuesday,2024-03-12
2024-03-12 07:25:00,45,64.8889475061053,20.57934136992096,Yellow,Clear,0,Low,7,Tuesday,2024-03-12
2024-03-12 07:30:00,200,46.29832417601354,37.15949166572791,Red,Rain,0,Medium,7,Tuesday,2024-03-12
2024-03-12 07:35:00,247,64.17975541151776,57.19337063757058,Yellow,Rain,0,High,7,Tuesday,2024-03-12
2024-03-12 07:40:00,156,21.830329649984414,75.9332756698344,Green,Rain,0,Medium,7,Tuesday,2024-03-12
2024-03-12 07:45:00,124,27.812583003213287,26.338170848860788,Green,Clear,0,Medium,7,Tuesday,2024-03-12
2024-03-12 07:50:00,203,17.6210325289832,77.29649402347765,Red,Clear,0,High,7,Tuesday,2024-03-12
2024-03-12 07:55:00,198,27.19275194051216,95.02508318247652,Yellow,Fog,0,High,7,Tuesday,2024-03-12
2024-03-12 08:00:00,129,26.96795134374121,74.50876634753772,Green,Rain,0,Medium,8,Tuesday,2024-03-12
2024-03-12 08:05:00,117,28.11390206317504,98.56703945533242,Red,Rain,0,High,8,Tuesday,2024-03-12
2024-03-12 08:10:00,246,17.3930897568804,56.00014882199382,Green,Clear,1,High,8,Tuesday,2024-03-12
2024-03-12 08:15:00,19,9.57642529301768,25.64153808484812,Green,Rain,0,High,8,Tuesday,2024-03-12
2024-03-12 08:20:00,104,43.15438771659076,11.819124369287016,Green,Fog,1,High,8,Tuesday,2024-03-12
2024-03-12 08:25:00,30,39.366746263087,47.90168945545962,Green,Clear,0,Medium,8,Tuesday,2024-03-12
2024-03-12 08:30:00,206,11.92883010089318,85.67924672138174,Red,Rain,0,High,8,Tuesday,2024-03-12
2024-03-12 08:35:00,295,78.81921316795683,22.247189247609175,Yellow,Rain,0,High,8,Tuesday,2024-03-12
2024-03-12 08:40:00,59,61.30203990613265,47.365416412581695,Red,Fog,0,Low,8,Tuesday,2024-03-12
2024-03-12 08:45:00,110,59.58560921995699,90.63202815364224,Red,Fog,1,High,8,Tuesday,2024-03-12
2024-03-12 08:50:00,29,41.7738175180519,56.74098200497899,Yellow,Rain,0,Medium,8,Tuesday,2024-03-12
2024-03-12 08:55:00,201,12.075718417863694,96.82920605731216,Red,Rain,0,High,8,Tuesday,2024-03-12
2024-03-12 09:00:00,112,34.10704073846159,86.57435828128585,Red,Rain,0,High,9,Tuesday,2024-03-12
2024-03-12 09:05:00,94,14.124323392156326,82.41953716579452,Green,Rain,0,High,9,Tuesday,2024-03-12
2024-03-12 09:10:00,21,43.58418839264032,45.858329336446864,Green,Rain,1,High,9,Tuesday,2024-03-12
2024-03-12 09:15:00,131,31.55861732093248,33.19822418978936,Yellow,Fog,1,High,9,Tuesday,2024-03-12
2024-03-12 09:20:00,235,24.975148491513306,61.11952584466696,Yellow,Fog,0,High,9,Tuesday,2024-03-12
2024-03-12 09:25:00,35,9.65413364642639,78.52144803655682,Red,Rain,0,High,9,Tuesday,2024-03-12
2024-03-12 09:30:00,75,37.4498509006686,86.01090009435036,Green,Fog,0,High,9,Tuesday,2024-03-12
2024-03-12 09:35:00,116,24.22780177947157,95.96382122375466,Red,Fog,0,High,9,Tuesday,2024-03-12
2024-03-12 09:40:00,177,11.048563140849073,15.596805851320036,Red,Rain,0,High,9,Tuesday,2024-03-12
2024-03-12 09:45:00,144,27.451450104811062,10.9023402825533,Red,Fog,0,Medium,9,Tuesday,2024-03-12
2024-03-12 09:50:00,48,71.2823078453116,98.9874823964453,Yellow,Rain,0,High,9,Tuesday,2024-03-12
2024-03-12 09:55:00,11,66.65639427336447,61.11192340000154,Green,Rain,0,Medium,9,Tuesday,2024-03-12
2024-03-12 10:00:00,286,57.8461001977083,41.41020218641847,Green,Clear,0,High,10,Tuesday,2024-03-12
2024-03-12 10:05:00,255,78.49445421148755,41.58873348423512,Green,Fog,0,High,10,Tuesday,2024-03-12
2024-03-12 10:10:00,210,55.28518933562717,82.87476966208548,Green,Rain,0,High,10,Tuesday,2024-03-12
2024-03-12 10:15:00,158,72.23821967924016,84.30974871075134,Red,Fog,1,High,10,Tuesday,2024-03-12
2024-03-12 10:20:00,192,24.016178635880923,10.375193333095613,Yellow,Rain,1,High,10,Tuesday,2024-03-12
2024-03-12 10:25:00,293,27.661735252046917,88.06957356041553,Red,Clear,0,High,10,Tuesday,2024-03-12
2024-03-12 10:30:00,206,45.038726779440346,63.940583662413935,Green,Clear,0,High,10,Tuesday,2024-03-12
2024-03-12 10:35:00,71,34.655589270585054,75.02148553099235,Green,Rain,0,Medium,10,Tuesday,2024-03-12
2024-03-12 10:40:00,283,35.564408684664514,84.77125449630256,Green,Clear,0,High,10,Tuesday,2024-03-12
2024-03-12 10:45:00,281,72.02874709685739,63.22222528936244,Green,Fog,0,High,10,Tuesday,2024-03-12
2024-03-12 10:50:00,62,48.05990303663649,87.71154455055796,Yellow,Fog,0,High,10,Tuesday,2024-03-12
2024-03-12 10:55:00,125,70.8693666776309,98.1723596452716,Red,Rain,0,High,10,Tuesday,2024-03-12
2024-03-12 11:00:00,177,70.65440097996317,99.46957388700994,Green,Fog,0,High,11,Tuesday,2024-03-12
2024-03-12 11:05:00,221,73.28383533355158,41.060638644368574,Red,Fog,0,High,11,Tuesday,2024-03-12
2024-03-12 11:10:00,31,20.2654290139879,12.918081456753164,Green,Rain,0,Medium,11,Tuesday,2024-03-12
2024-03-12 11:15:00,13,12.134765775143428,29.292845407812344,Red,Fog,0,High,11,Tuesday,2024-03-12
2024-03-12 11:20:00,299,31.522968653556298,70.39484797921435,Green,Rain,0,High,11,Tuesday,2024-03-12
2024-03-12 11:25:00,19,26.191345951010828,47.575375081473176,Green,Rain,0,Medium,11,Tuesday,2024-03-12
2024-03-12 11:30:00,44,10.787267353085197,96.3628275923828,Yellow,Fog,0,High,11,Tuesday,2024-03-12
2024-03-12 11:35:00,186,39.496071405950616,86.70193619406625,Green,Clear,0,High,11,Tuesday,2024-03-12
2024-03-12 11:40:00,114,43.11150962279874,61.93290549642878,Red,Rain,0,Medium,11,Tuesday,2024-03-12
2024-03-12 11:45:00,288,9.243586868198582,32.802653893138974,Yellow,Fog,0,High,11,Tuesday,2024-03-12
2024-03-12 11:50:00,246,70.0799875691797,24.572693024218918,Green,Rain,0,High,11,Tuesday,2024-03-12
2024-03-12 11:55:00,219,13.768998906852346,67.77864884695003,Red,Rain,0,High,11,Tuesday,2024-03-12
2024-03-12 12:00:00,235,79.03790101225724,84.2168608602399,Red,Fog,1,High,12,Tuesday,2024-03-12
2024-03-12 12:05:00,233,10.007156513758016,80.54283194473084,Red,Fog,0,High,12,Tuesday,2024-03-12
2024-03-12 12:10:00,98,76.11124456707881,22.408630309836177,Yellow,Fog,1,High,12,Tuesday,2024-03-12
2024-03-12 12:15:00,102,15.275013949175364,69.65197114607497,Yellow,Fog,0,High,12,Tuesday,2024-03-12
2024-03-12 12:20:00,230,10.883257999465265,16.12140325021808,Green,Fog,0,High,12,Tuesday,2024-03-12
2024-03-12 12:25:00,165,15.093328759537126,71.37696211959923,Red,Fog,1,High,12,Tuesday,2024-03-12
2024-03-12 12:30:00,206,33.77479853533603,11.768498206536398,Yellow,Rain,0,High,12,Tuesday,2024-03-12
2024-03-12 12:35:00,142,74.7356475960151,76.71631365744302,Yellow,Rain,1,High,12,Tuesday,2024-03-12
2024-03-12 12:40:00,18,15.490372577630932,24.887599069569887,Red,Clear,0,High,12,Tuesday,2024-03-12
2024-03-12 12:45:00,140,17.88947524631082,65.11486815447796,Yellow,Clear,0,High,12,Tuesday,2024-03-12
2024-03-12 12:50:00,89,8.961123503393774,75.54280633605882,Yellow,Fog,0,High,12,Tuesday,2024-03-12
2024-03-12 12:55:00,73,28.946444739084157,65.41001101582728,Green,Clear,0,Medium,12,Tuesday,2024-03-12
2024-03-12 13:00:00,26,65.76596715101674,26.7706069191738,Green,Fog,0,Low,13,Tuesday,2024-03-12
2024-03-12 13:05:00,111,5.4910037653235975,29.7030751197031,Red,Clear,0,High,13,Tuesday,2024-03-12
2024-03-12 13:10:00,185,14.060408314271562,12.751423983630922,Green,Fog,0,High,13,Tuesday,2024-03-12
2024-03-12 13:15:00,267,57.10085626353998,59.804638284007865,Green,Fog,0,High,13,Tuesday,2024-03-12
2024-03-12 13:20:00,126,36.16908021054213,11.707833101352366,Green,Fog,0,Medium,13,Tuesday,2024-03-12
2024-03-12 13:25:00,281,8.808344893451673,84.91732249929545,Green,Rain,1,High,13,Tuesday,2024-03-12
2024-03-12 13:30:00,144,45.66517893221482,57.6743667441177,Green,Rain,0,Medium,13,Tuesday,2024-03-12
2024-03-12 13:35:00,279,16.569982755409484,14.00974842941172,Yellow,Clear,0,High,13,Tuesday,2024-03-12
2024-03-12 13:40:00,241,50.12610991122197,51.92572196055124,Green,Rain,0,High,13,Tuesday,2024-03-12
2024-03-12 13:45:00,209,75.52887994519315,94.27880707979448,Yellow,Fog,0,High,13,Tuesday,2024-03-12
2024-03-12 13:50:00,182,56.927581557915126,31.149657075622358,Yellow,Rain,0,Medium,13,Tuesday,2024-03-12
2024-03-12 13:55:00,184,21.120854131414053,87.83202236959839,Red,Clear,0,High,13,Tuesday,2024-03-12
2024-03-12 14:00:00,114,78.79213816682088,37.617848178195416,Green,Fog,0,Medium,14,Tuesday,2024-03-12
2024-03-12 14:05:00,127,28.14573521336214,41.50731211197467,Green,Fog,1,High,14,Tuesday,2024-03-12
2024-03-12 14:10:00,50,41.16584965432612,88.99156476185892,Green,Fog,0,High,14,Tuesday,2024-03-12
2024-03-12 14:15:00,113,66.73074835700744,31.533998184911088,Red,Rain,0,Medium,14,Tuesday,2024-03-12
2024-03-12 14:20:00,33,61.73604336145674,14.679535967183773,Yellow,Fog,0,Low,14,Tuesday,2024-03-12
2024-03-12 14:25:00,193,62.68429051675607,35.028818470088964,Red,Rain,0,Medium,14,Tuesday,2024-03-12
2024-03-12 14:30:00,62,31.50361251359948,15.153525895013122,Red,Rain,0,Medium,14,Tuesday,2024-03-12
2024-03-12 14:35:00,37,76.44144984474667,54.868620447991965,Red,Fog,0,Medium,14,Tuesday,2024-03-12
2024-03-12 14:40:00,234,75.23345078923182,40.97126998564376,Green,Clear,0,High,14,Tuesday,2024-03-12
2024-03-12 14:45:00,143,23.77790970034284,93.03253032210482,Yellow,Fog,0,High,14,Tuesday,2024-03-12
2024-03-12 14:50:00,223,53.63254765587189,15.760014200985424,Green,Rain,0,High,14,Tuesday,2024-03-12
2024-03-12 14:55:00,162,25.834707574268307,21.01042714089113,Yellow,Rain,1,High,14,Tuesday,2024-03-12
2024-03-12 15:00:00,240,30.71907942764656,34.83059678058389,Red,Fog,0,High,15,Tuesday,2024-03-12
2024-03-12 15:05:00,197,71.36826406977022,27.781588097044192,Green,Rain,0,Medium,15,Tuesday,2024-03-12
2024-03-12 15:10:00,178,41.66097805315828,86.03689823447691,Yellow,Clear,0,High,15,Tuesday,2024-03-12
2024-03-12 15:15:00,188,70.86204019105863,84.30919694481479,Green,Clear,0,High,15,Tuesday,2024-03-12
2024-03-12 15:20:00,80,12.080910475050914,99.42444445546572,Yellow,Rain,0,High,15,Tuesday,2024-03-12
2024-03-12 15:25:00,92,46.92827650265961,26.879329898396428,Green,Rain,0,Low,15,Tuesday,2024-03-12
2024-03-12 15:30:00,191,43.9656686895564,62.99306187804767,Red,Fog,0,Medium,15,Tuesday,2024-03-12
2024-03-12 15:35:00,215,30.336170587851857,80.0905816601543,Yellow,Fog,1,High,15,Tuesday,2024-03-12
2024-03-12 15:40:00,272,66.84752527823917,62.9837837878541,Yellow,Rain,1,High,15,Tuesday,2024-03-12
2024-03-12 15:45:00,224,60.98508231171167,40.79394411690527,Red,Fog,0,High,15,Tuesday,2024-03-12
2024-03-12 15:50:00,275,55.054304393457365,70.80006733620843,Yellow,Rain,0,High,15,Tuesday,2024-03-12
2024-03-12 15:55:00,10,32.65351520287441,83.3882115383776,Red,Fog,0,High,15,Tuesday,2024-03-12
2024-03-12 16:00:00,282,73.87807614330404,21.304166276375504,Green,Fog,0,High,16,Tuesday,2024-03-12
2024-03-12 16:05:00,214,75.17813226194501,70.73342443309399,Green,Fog,0,High,16,Tuesday,2024-03-12
2024-03-12 16:10:00,234,6.49306746824722,97.13948307732248,Yellow,Fog,0,High,16,Tuesday,2024-03-12
2024-03-12 16:15:00,79,17.668844315292638,71.8850977909897,Yellow,Fog,0,High,16,Tuesday,2024-03-12
2024-03-12 16:20:00,72,43.11472832713133,51.99287750238374,Red,Rain,0,Medium,16,Tuesday,2024-03-12
2024-03-12 16:25:00,266,15.748330111689402,66.67197700752519,Red,Fog,0,High,16,Tuesday,2024-03-12
2024-03-12 16:30:00,56,15.719789569341389,73.88510865376493,Green,Rain,0,High,16,Tuesday,2024-03-12
2024-03-12 16:35:00,175,58.89129002992161,78.27044680258035,Yellow,Clear,0,Medium,16,Tuesday,2024-03-12
2024-03-12 16:40:00,186,9.157675264772912,47.92803999583398,Green,Rain,0,High,16,Tuesday,2024-03-12
2024-03-12 16:45:00,157,49.4568387119498,94.42326122682476,Yellow,Rain,1,High,16,Tuesday,2024-03-12
2024-03-12 16:50:00,132,39.6789163590656,85.51426556373902,Red,Clear,0,High,16,Tuesday,2024-03-12
2024-03-12 16:55:00,34,65.37186314461857,80.14600918072628,Red,Rain,0,High,16,Tuesday,2024-03-12
2024-03-12 17:00:00,227,25.22968124771755,93.03430577324046,Green,Fog,0,High,17,Tuesday,2024-03-12
2024-03-12 17:05:00,139,48.76103690780714,90.35333282885412,Red,Fog,0,High,17,Tuesday,2024-03-12
2024-03-12 17:10:00,128,79.62210487928273,79.80960775629642,Red,Clear,0,Medium,17,Tuesday,2024-03-12
2024-03-12 17:15:00,233,62.916586166944754,62.32148773509617,Yellow,Fog,0,High,17,Tuesday,2024-03-12
2024-03-12 17:20:00,131,76.4517059773273,24.976021522273463,Red,Fog,1,High,17,Tuesday,2024-03-12
2024-03-12 17:25:00,87,67.23760597496468,76.28572104677964,Green,Clear,0,Medium,17,Tuesday,2024-03-12
2024-03-12 17:30:00,137,6.770118644059182,71.62533450871004,Yellow,Rain,0,High,17,Tuesday,2024-03-12
2024-03-12 17:35:00,103,46.52017002541548,80.10182589722089,Red,Rain,0,High,17,Tuesday,2024-03-12
2024-03-12 17:40:00,262,8.317919925696467,35.047786353059905,Red,Clear,0,High,17,Tuesday,2024-03-12
2024-03-12 17:45:00,25,30.320417962349488,96.5325210504512,Green,Fog,0,High,17,Tuesday,2024-03-12
2024-03-12 17:50:00,239,45.40891712489224,62.42156858459493,Red,Rain,0,High,17,Tuesday,2024-03-12
2024-03-12 17:55:00,242,18.633423182232832,80.38559131953416,Green,Fog,0,High,17,Tuesday,2024-03-12
2024-03-12 18:00:00,69,25.75306821399328,93.53726834742244,Red,Rain,1,High,18,Tuesday,2024-03-12
2024-03-12 18:05:00,66,78.83515824917484,27.93716817418413,Yellow,Clear,0,Low,18,Tuesday,2024-03-12
2024-03-12 18:10:00,134,51.257401052827895,66.46772303573508,Yellow,Clear,0,Medium,18,Tuesday,2024-03-12
2024-03-12 18:15:00,117,36.6208778468187,77.17366089659242,Green,Rain,0,Medium,18,Tuesday,2024-03-12
2024-03-12 18:20:00,173,70.91838862178281,51.008392055580615,Yellow,Rain,0,Medium,18,Tuesday,2024-03-12
2024-03-12 18:25:00,237,57.10547278972463,81.98436451436372,Green,Rain,0,High,18,Tuesday,2024-03-12
2024-03-12 18:30:00,276,60.96068290866206,56.13753356460106,Yellow,Fog,0,High,18,Tuesday,2024-03-12
2024-03-12 18:35:00,261,52.11991461300125,68.29815300321333,Red,Fog,0,High,18,Tuesday,2024-03-12
2024-03-12 18:40:00,19,41.29352347973686,27.83856933926372,Yellow,Fog,0,Low,18,Tuesday,2024-03-12
2024-03-12 18:45:00,21,75.90365915425274,74.9582759048779,Red,Clear,0,Medium,18,Tuesday,2024-03-12
2024-03-12 18:50:00,43,9.842020277906208,45.12275853226303,Red,Clear,0,High,18,Tuesday,2024-03-12
2024-03-12 18:55:00,80,17.56480985423807,35.542837768325946,Red,Rain,0,High,18,Tuesday,2024-03-12
2024-03-12 19:00:00,12,51.48529260472337,94.50057047588926,Red,Rain,0,High,19,Tuesday,2024-03-12
2024-03-12 19:05:00,286,42.47471717197456,59.93384183851918,Red,Fog,0,High,19,Tuesday,2024-03-12
2024-03-12 19:10:00,177,26.15830118570953,47.56359379798424,Green,Rain,0,Medium,19,Tuesday,2024-03-12
2024-03-12 19:15:00,279,57.99613157821188,77.05905851229421,Yellow,Fog,0,High,19,Tuesday,2024-03-12
2024-03-12 19:20:00,78,28.997251733522063,81.6526418952519,Green,Rain,0,High,19,Tuesday,2024-03-12
2024-03-12 19:25:00,298,23.27451102892861,62.828794362323386,Yellow,Clear,0,High,19,Tuesday,2024-03-12
2024-03-12 19:30:00,254,77.62666621823494,30.620906363889425,Yellow,Rain,0,High,19,Tuesday,2024-03-12
2024-03-12 19:35:00,49,56.01181319673005,16.78777728105341,Red,Rain,0,Low,19,Tuesday,2024-03-12
2024-03-12 19:40:00,232,47.21938656725094,84.19983229257362,Green,Fog,0,High,19,Tuesday,2024-03-12
2024-03-12 19:45:00,218,59.431795281124494,94.60813742654148,Red,Fog,0,High,19,Tuesday,2024-03-12
2024-03-12 19:50:00,175,76.17459069253609,50.58665910689344,Yellow,Fog,0,Medium,19,Tuesday,2024-03-12
2024-03-12 19:55:00,109,48.6460460413049,31.685750228968026,Green,Fog,0,Medium,19,Tuesday,2024-03-12
2024-03-12 20:00:00,71,73.05048489852125,39.260974024868986,Yellow,Fog,0,Low,20,Tuesday,2024-03-12
2024-03-12 20:05:00,277,47.20537243144111,99.61212685942267,Green,Clear,0,High,20,Tuesday,2024-03-12
2024-03-12 20:10:00,52,74.30690282848627,85.86265683992204,Green,Rain,0,High,20,Tuesday,2024-03-12
2024-03-12 20:15:00,135,34.016573579049194,40.95520331044075,Red,Rain,0,Medium,20,Tuesday,2024-03-12
2024-03-12 20:20:00,296,10.546424903900634,43.726281429513854,Red,Rain,0,High,20,Tuesday,2024-03-12
2024-03-12 20:25:00,228,21.4023685337788,49.54363782723527,Red,Rain,0,High,20,Tuesday,2024-03-12
2024-03-12 20:30:00,236,60.98940830914142,19.29994789910912,Yellow,Clear,0,High,20,Tuesday,2024-03-12
2024-03-12 20:35:00,163,9.444712904494242,20.410249454433973,Green,Fog,0,High,20,Tuesday,2024-03-12
2024-03-12 20:40:00,273,25.191990814211376,49.50500348112173,Green,Fog,0,High,20,Tuesday,2024-03-12
2024-03-12 20:45:00,68,66.88398750720523,10.198772811469926,Yellow,Rain,0,Low,20,Tuesday,2024-03-12
2024-03-12 20:50:00,25,58.84696180670522,31.20191691945393,Yellow,Fog,0,Low,20,Tuesday,2024-03-12
2024-03-12 20:55:00,275,26.86202281029832,52.26315841164833,Yellow,Clear,0,High,20,Tuesday,2024-03-12
2024-03-12 21:00:00,92,31.25643088937108,90.2381159736766,Yellow,Fog,0,High,21,Tuesday,2024-03-12
2024-03-12 21:05:00,14,65.40390346303587,42.92089328032487,Yellow,Rain,0,Low,21,Tuesday,2024-03-12
2024-03-12 21:10:00,215,75.52500222611958,78.28575347106717,Red,Fog,1,High,21,Tuesday,2024-03-12
2024-03-12 21:15:00,202,5.251736818026297,59.2811576320548,Red,Fog,0,High,21,Tuesday,2024-03-12
2024-03-12 21:20:00,216,43.323896925668265,20.7266084577134,Red,Fog,0,High,21,Tuesday,2024-03-12
2024-03-12 21:25:00,62,31.421732126572195,82.2251238202144,Yellow,Fog,0,High,21,Tuesday,2024-03-12
2024-03-12 21:30:00,109,40.539222840572,39.20718173197631,Yellow,Rain,0,Medium,21,Tuesday,2024-03-12
2024-03-12 21:35:00,129,74.28320522506071,53.20382870887358,Red,Fog,0,Medium,21,Tuesday,2024-03-12
2024-03-12 21:40:00,103,26.791383203711693,22.822686190562298,Green,Fog,0,Medium,21,Tuesday,2024-03-12
2024-03-12 21:45:00,181,26.824871205993208,36.4344150773351,Yellow,Rain,0,Medium,21,Tuesday,2024-03-12
